Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
292	1.96359423419112		3.20201333606356		0.974695563316345	1.96137284968996	3.12098818393182	0.628446099151527	0.0860087453914081	82.0335025070623
290	1.82632885857525		3.0132473493629		0.987823069095612	1.82410747407408	2.97655523606952	0.612825003873531	0.0884341262717415	81.5766513103522
288	1.69449254787908		2.83310427616445		0.999900758266449	1.69227116337792	2.83282310535819	0.597379751731423	0.0908458451462898	81.1248963360706
286	1.56653997927978		2.6593560684753		1.01054728031158	1.56431859477861	2.68740503365941	0.582092604272791	0.0933484200826323	80.6587672024694
284	1.4455742251808		2.49605044262543		1.01953685283661	1.44335284067964	2.54481540399979	0.567173885544335	0.0959965353418342	80.1684458936422
282	1.33011904234887		2.34056523629059		1.02729177474976	1.3278976578477	2.40444340664367	0.552268210671383	0.0987946026825125	79.6535978898396
280	1.22618759745166		2.19963616158328		1.03387522697449	1.22396621295049	2.27414932689854	0.538208374653976	0.101564879911556	79.1471206707486
278	1.13242048450752		2.07248692268329		1.0358784198761	1.13019910000636	2.1468444697461	0.526446659706106	0.104422493025119	78.6280503281968
276	1.05376606071198		1.96625701118619		1.0328631401062	1.05154467621082	2.03087438191867	0.517779280477887	0.107057798989799	78.1523786938411
274	0.984979283079692		1.87688471399223		1.02375686168671	0.982757898578528	1.92147359571206	0.511460527363811	0.110036794014273	77.6181354711746
272	0.926315234899138		1.80311199700185		1.01075398921967	0.924093850397974	1.82250263525926	0.507046647022551	0.113126315550357	77.067928261901
270	0.881168007953636		1.7493930894641		0.995821714401245	0.878946623452472	1.74208361692046	0.50453756347598	0.115985048390099	76.5622964830435
268	0.841415647460435		1.70321123680909		0.976440846920013	0.839194262959271	1.66308501412939	0.504600940919777	0.118894954584424	76.051020386768
266	0.806390713800057		1.66325780021994		0.952362477779388	0.804169329298893	1.58402431158693	0.507674865478075	0.121653263077871	75.5695327429357
264	0.772869628635023		1.62381670634583		0.924471199512482	0.770648244133858	1.50117177032814	0.513364465923444	0.124574887488301	75.0628608455145
262	0.737717938101654		1.57887751585157		0.894052863121033	0.735496553600489	1.41159995585116	0.521037529472721	0.127085364011936	74.6302052427222
260	0.697887087806333		1.52356176195977		0.863529741764069	0.695665703305169	1.3156408874167	0.528765645670322	0.129548357952309	74.2081563617731
258	0.656930632797961		1.46250747565776		0.832717001438141	0.654709248296797	1.2178548325264	0.537592191458997	0.131746618516045	73.8334872998857
256	0.610888134202641		1.39005149637997		0.801476776599884	0.608666749701477	1.11409398571179	0.546333395124291	0.134005016438067	73.4505384001312
254	0.564290914774952		1.31374758104484		0.769909977912903	0.562069530273788	1.01146736446303	0.555697148540407	0.136201251841508	73.0800352494815
252	0.516882146559941		1.2334762181219		0.738419890403748	0.514660762058777	0.91082336743055	0.565050020083087	0.138458924232233	72.7011157005276
250	0.469747064444723		1.1513716182772		0.707514464855194	0.467525679943559	0.814612068250832	0.573924323202637	0.140831279709671	72.3050649034969
248	0.424150088566786		1.0700269568309		0.67900025844574	0.421928704065622	0.726548574374075	0.58073020710159	0.143421774432059	71.8750608819288
246	0.379730824288335		0.988550666967164		0.653456628322601	0.377509439787171	0.64597498012478	0.584402571929719	0.146265505584423	71.4059652811119
244	0.336605254955698		0.907096121112502		0.630879282951355	0.334383870454534	0.572268145012554	0.584313268821207	0.149558385721209	70.8666028338603
242	0.298722849077734		0.83263503789516		0.611227095127106	0.29650146457657	0.508929090240397	0.582598775079875	0.152975909369497	70.3111320898022
240	0.261976354990041		0.756914515361186		0.593673169612885	0.259754970488877	0.449359834338611	0.578055604082185	0.156956941014464	69.6695585948663
238	0.226992800348428		0.680081657626578		0.579743266105652	0.224771415847264	0.394272756409293	0.570091167075032	0.16120230310281	68.9918351135101
236	0.193984675292521		0.602428822149604		0.56975257396698	0.191763290791357	0.343235367136141	0.558693273340028	0.165656980805637	68.2877839204027
234	0.161618189356647		0.521196944281582		0.563058078289032	0.159396804855483	0.293464144999568	0.543155978580339	0.170382620053043	67.5487598300289
232	0.13258521006498		0.443134127680195		0.558645725250244	0.130363825563816	0.247554981321368	0.526605543818895	0.174449583216586	66.9191501264781
230	0.106735836805654		0.370175125051427		0.555058479309082	0.10451445230449	0.205468837200375	0.508663278230201	0.179111148439913	66.204704515138
