Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
296	2.57499886666394		3.51593051667519		0.949686348438263	2.57276087942732	3.33903120747744	0.770511181107223	0.0123230496936523	97.2023915379163
294	2.44728224307571		3.35488847442506		0.96142041683197	2.44504425583909	3.2254582691626	0.758045540137736	0.0126289446164102	97.1339512277364
292	2.31134418021745		3.18477182471418		0.974695563316345	2.30910619298083	3.10418296129231	0.743869231219387	0.0129150449252342	97.0699833373306
290	2.15961951886458		2.9964683060856		0.987823069095612	2.15738153162796	2.95998051204708	0.728849910615102	0.0132577921311441	96.9934054810531
288	2.01217808878966		2.81578849348124		0.999900758266449	2.00994010155304	2.81550904315201	0.71388160035987	0.0135952075520714	96.9180778816745
286	1.86869808354116		2.64200270503803		1.01054728031158	1.86646009630455	2.66986864148396	0.699083118661274	0.013950829392672	96.8387490409452
284	1.7339370141803		2.48062175428564		1.01953685283661	1.73169902694369	2.52908528971502	0.684713573712183	0.0143054009517393	96.7597191318162
282	1.60375759669416		2.3253352164446		1.02729177474976	1.60151960945755	2.38879773461092	0.670429139417447	0.0146913528489225	96.67376821646
280	1.48735922351143		2.18671188654478		1.03387522697449	1.48512123627482	2.2607872412073	0.656904466375941	0.0150930144454964	96.5843998477182
278	1.38177520857125		2.06102846607343		1.0358784198761	1.37953722133463	2.13497490392059	0.646160860627119	0.0155208162345975	96.4893062261668
276	1.29183244018815		1.95470042788652		1.0328631401062	1.28959445295154	2.01893801509849	0.638748908241558	0.0159479281239126	96.3944593580512
274	1.21380863303297		1.8644833168062		1.02375686168671	1.21157064579636	1.90877758232551	0.634736418226513	0.0163450695469881	96.3063515508741
272	1.14861391987701		1.79141099325504		1.01075398921967	1.14637593264039	1.81067580109506	0.633120480180434	0.0167303462600357	96.2209529500673
270	1.09834989138194		1.73710999625146		0.995821714401245	1.09611190414533	1.72985184799977	0.633644959487579	0.0171007479105214	96.1389228827448
268	1.056082965563		1.6919598508865		0.976440846920013	1.05384497832639	1.65209870331125	0.637882576999906	0.0171464022648625	96.1288169985088
266	1.01761190670982		1.65191037219286		0.952362477779388	1.0153739194732	1.57321744884693	0.645412317424654	0.0174609257240028	96.0592240755489
264	0.980666550693829		1.61319568916697		0.924471199512482	0.978428563457212	1.49135294771245	0.656067743694071	0.0181036734049817	95.9171633765802
262	0.940391818470445		1.56800518641785		0.894052863121033	0.938153831233827	1.40187952040613	0.669211453322353	0.0184724610280136	95.835748461973
260	0.893732360085673		1.51283245761563		0.863529741764069	0.891494372849055	1.30637581575915	0.682418001079575	0.0188479592815159	95.7529230864809
258	0.844653746061529		1.45188321939012		0.832717001438141	0.842415758824911	1.20900783539423	0.696782712371932	0.0192201075387138	95.6709072614365
256	0.788865033562845		1.3801076271664		0.801476776599884	0.786627046326228	1.10612420709372	0.711156162464835	0.0196446919811985	95.5774210881319
254	0.731328850274118		1.30374659090677		0.769909977912903	0.729090863037501	1.00376750392883	0.726354320282119	0.0201008991680928	95.4770739396678
252	0.672515209621205		1.22369613111546		0.738419890403748	0.670277222384588	0.903601558153324	0.741784048883695	0.0205303252214399	95.382713819821
250	0.613775695695761		1.14211828673365		0.707514464855194	0.611537708459143	0.808065203771172	0.756792528134052	0.0210919264890918	95.2594508371202
248	0.556789206759555		1.0613771263554		0.67900025844574	0.554551219522938	0.720675338623349	0.769488269963913	0.0216355908160828	95.1402764860636
246	0.501150863640341		0.980782962107877		0.653456628322601	0.498912876403724	0.640899123223452	0.778457729657053	0.0223698199803979	94.979565832908
244	0.446713596143581		0.899641125649502		0.630879282951355	0.444475608906964	0.567564944100468	0.783127311732426	0.0231405497440949	94.8111578432663
242	0.399006553698805		0.826191289798913		0.611227095127106	0.396768566462188	0.504990498049941	0.785695113065176	0.0240639892616746	94.6097752371668
240	0.352119822929124		0.750788777799275		0.593673169612885	0.349881835692507	0.445723149508543	0.784975687438017	0.0251519903353352	94.3730540465987
238	0.306918409441621		0.673985323516323		0.579743266105652	0.304680422205004	0.390738448937207	0.779755417041047	0.0264515827599244	94.091072144752
236	0.264251064124957		0.597475814075194		0.56975257396698	0.26201307688834	0.340413379192862	0.769690890262851	0.0279428910487825	93.768530276711
234	0.221578639861686		0.516733558350649		0.563058078289032	0.219340652625069	0.290951000637047	0.753874886646944	0.0296415825056569	93.4024821139783
232	0.182517438305965		0.439271077674973		0.558645725250244	0.180279451069348	0.245396906082983	0.734644352070132	0.0316060720880928	92.9809390364949
230	0.147644662472503		0.367066258768402		0.555058479309082	0.145406675235886	0.203743235735125	0.713676087018277	0.0339583076015452	92.4786949497039
